1710853232.136907793,10.100.36.3,47880,10.100.67.7,8183,25276
1710853232.191965710,10.100.36.3,47880,10.100.67.7,8183,25284
1710853232.245294827,10.100.36.3,47880,10.100.67.7,8183,25291
1710853232.296243839,10.100.36.3,47880,10.100.67.7,8183,25298
1710853232.348778363,10.100.36.3,47880,10.100.67.7,8183,25306
1710853232.402840476,10.100.36.3,47880,10.100.67.7,8183,25313
1710853232.460304991,10.100.36.3,47880,10.100.67.7,8183,25321
1710853232.521359982,10.100.36.3,47880,10.100.67.7,8183,25330
1710853232.574627734,10.100.36.3,47880,10.100.67.7,8183,25338
1710853232.627458369,10.100.36.3,47880,10.100.67.7,8183,25345
1710853232.676910417,10.100.36.3,47880,10.100.67.7,8183,25353
1710853232.730068880,10.100.36.3,47880,10.100.67.7,8183,25360
1710853232.780131657,10.100.36.3,47880,10.100.67.7,8183,25368
1710853232.830281780,10.100.36.3,47880,10.100.67.7,8183,25375
1710853232.880964626,10.100.36.3,47880,10.100.67.7,8183,25383
1710853232.934316132,10.100.36.3,47880,10.100.67.7,8183,25391
1710853232.985609479,10.100.36.3,47880,10.100.67.7,8183,25400
1710853233.036447623,10.100.36.3,47880,10.100.67.7,8183,25407
1710853233.085465426,10.100.36.3,47880,10.100.67.7,8183,25416
1710853233.137479446,10.100.36.3,47880,10.100.67.7,8183,25424
1710853233.188904301,10.100.36.3,47880,10.100.67.7,8183,25432
1710853233.240438172,10.100.36.3,47880,10.100.67.7,8183,25441
1710853233.293229058,10.100.36.3,47880,10.100.67.7,8183,25449
1710853233.346301587,10.100.36.3,47880,10.100.67.7,8183,25458
1710853233.396801982,10.100.36.3,47880,10.100.67.7,8183,25467
1710853233.449814642,10.100.36.3,47880,10.100.67.7,8183,25475
1710853233.499681645,10.100.36.3,47880,10.100.67.7,8183,25484
1710853233.550610939,10.100.36.3,47880,10.100.67.7,8183,25492
1710853233.600485922,10.100.36.3,47880,10.100.67.7,8183,25501
1710853233.653096255,10.100.36.3,47880,10.100.67.7,8183,25511
1710853233.706324635,10.100.36.3,47880,10.100.67.7,8183,25519
1710853233.754947134,10.100.36.3,47880,10.100.67.7,8183,25529
1710853233.807110576,10.100.36.3,47880,10.100.67.7,8183,25539
1710853233.862154307,10.100.36.3,47880,10.100.67.7,8183,25548
1710853233.915274999,10.100.36.3,47880,10.100.67.7,8183,25558
1710853233.969231796,10.100.36.3,47880,10.100.67.7,8183,25567
1710853234.018788768,10.100.36.3,47880,10.100.67.7,8183,25576
1710853234.069097904,10.100.36.3,47880,10.100.67.7,8183,25587
1710853234.125847009,10.100.36.3,47880,10.100.67.7,8183,25597
1710853234.178315334,10.100.36.3,47880,10.100.67.7,8183,25607
1710853234.228282853,10.100.36.3,47880,10.100.67.7,8183,25616
1710853234.278933583,10.100.36.3,47880,10.100.67.7,8183,25626
1710853234.331496300,10.100.36.3,47880,10.100.67.7,8183,25636
1710853234.379371843,10.100.36.3,47880,10.100.67.7,8183,25646
1710853234.432661324,10.100.36.3,47880,10.100.67.7,8183,25657
1710853234.485956333,10.100.36.3,47880,10.100.67.7,8183,25668
1710853234.539169297,10.100.36.3,47880,10.100.67.7,8183,25679
1710853234.592236865,10.100.36.3,47880,10.100.67.7,8183,25689
1710853234.645111396,10.100.36.3,47880,10.100.67.7,8183,25699
1710853234.694260325,10.100.36.3,47880,10.100.67.7,8183,25710
1710853234.744412196,10.100.36.3,47880,10.100.67.7,8183,25721
